fbref_date,fbref_time,fbref_comp,fbref_round,fbref_day,fbref_hometeam,fbref_awayteam,fbref_score_fixtures_hometeam_result,fbref_score_fixtures_hometeam_gf,fbref_score_fixtures_hometeam_ga,fbref_score_fixtures_hometeam_poss,fbref_score_fixtures_hometeam_attendance,fbref_score_fixtures_hometeam_captain,fbref_referee,fbref_score_fixtures_awayteam_result,fbref_score_fixtures_awayteam_gf,fbref_score_fixtures_awayteam_ga,fbref_score_fixtures_awayteam_poss,fbref_score_fixtures_awayteam_attendance,fbref_score_fixtures_awayteam_captain,fbref_score_fixtures_awayteam_formation,fbref_score_fixtures_hometeam_formation,fbref_shooting_hometeam_result,fbref_shooting_hometeam_gf,fbref_shooting_hometeam_ga,fbref_shooting_hometeam_gls,fbref_shooting_hometeam_sh,fbref_shooting_hometeam_sot,fbref_shooting_hometeam_sot_percentage,fbref_shooting_hometeam_gsh,fbref_shooting_hometeam_gsot,fbref_shooting_hometeam_pk,fbref_shooting_hometeam_pkatt,fbref_shooting_awayteam_result,fbref_shooting_awayteam_gf,fbref_shooting_awayteam_ga,fbref_shooting_awayteam_gls,fbref_shooting_awayteam_sh,fbref_shooting_awayteam_sot,fbref_shooting_awayteam_sot_percentage,fbref_shooting_awayteam_gsh,fbref_shooting_awayteam_gsot,fbref_shooting_awayteam_pk,fbref_shooting_awayteam_pkatt,fbref_goalkeeping_hometeam_result,fbref_goalkeeping_hometeam_gf,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_ga,fbref_goalkeeping_hometeam_saves,fbref_goalkeeping_hometeam_save_percentage,fbref_goalkeeping_hometeam_pkatt,fbref_goalkeeping_hometeam_pka,fbref_goalkeeping_hometeam_pksv,fbref_goalkeeping_hometeam_pkm,fbref_goalkeeping_awayteam_result,fbref_goalkeeping_awayteam_gf,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_ga,fbref_goalkeeping_awayteam_sota,fbref_goalkeeping_awayteam_saves,fbref_goalkeeping_awayteam_save_percentage,fbref_goalkeeping_awayteam_pkatt,fbref_goalkeeping_awayteam_pka,fbref_goalkeeping_awayteam_pksv,fbref_goalkeeping_awayteam_pkm,fbref_full_season_format,fbref_shortened_season
2015-03-21,12:15,Premiership,Regular season,Sat,Dundee,Aberdeen,D,1,1,,7014,,Craig Thomson,D,1,1,,7014,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-08,19:45,Premiership,Regular season,Wed,Dundee,Dundee United,W,3,1,,10510,,John Beaton,L,1,3,,10510,,,,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,1,,,,,,1,1,W,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0,L,1.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-22,19:45,Premiership,Regular season,Wed,Dundee,Celtic,L,1,2,,8908,,Calm Murray,W,2,1,,8908,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-25,15:00,Premiership,Championship round,Sat,Dundee,St Johnstone,L,0,2,,6530,,Craig Thomson,W,2,0,,6530,,,,L,0.0,2.0,0,,,,,,0,0,W,2,0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2,0,0.0,0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-09,15:00,Premiership,Championship round,Sat,Dundee,Inverness CT,L,0,1,,5123,,Don Robertson,W,1,0,,5123,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-16,15:00,Premiership,Championship round,Sat,Dundee,Aberdeen,D,1,1,,6434,,Euan Anderson,D,1,1,,6434,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-09,15:00,Premiership,Regular season,Sat,Hamilton,Inverness CT,L,0,2,,1622,,Don Robertson,W,2,0,,1622,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-16,15:00,Premiership,Regular season,Sat,Hamilton,St Johnstone,W,1,0,,1577,,Bobby Madden,L,0,1,,1577,,,,W,1.0,0.0,1,,,,,,0,0,L,0,1,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0,1,1.0,1,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-30,15:00,Premiership,Regular season,Sat,Hamilton,Ross County,W,4,0,,2684,,William Collum,L,0,4,,2684,,,,W,4.0,0.0,4,,,,,,2,2,L,0.0,4.0,0,,,,,,0,1,W,4.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,1.0,L,0.0,4.0,4.0,4.0,4.0,,,,2.0,2.0,0.0,0.0,2014/2015,14/15
2014-09-20,15:00,Premiership,Regular season,Sat,Hamilton,Kilmarnock,D,0,0,,2604,,Kevin Clancy,D,0,0,,2604,,,,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,D,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-17,19:45,Premiership,Regular season,Fri,Hamilton,Aberdeen,W,3,0,,4093,,Kevin Clancy,L,0,3,,4093,,,,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-01,15:00,Premiership,Regular season,Sat,Hamilton,Partick Thistle,D,3,3,,2855,,Brian Colvin,D,3,3,,2855,,,,D,3.0,3.0,3,,,,,,0,0,D,3.0,3.0,3,,,,,,0,0,D,3.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,D,3.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-22,15:00,Premiership,Regular season,Sat,Hamilton,St Mirren,W,3,0,,2195,,Greg Aitken,L,0,3,,2195,,,,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-13,15:00,Premiership,Regular season,Sat,Hamilton,Dundee,W,2,1,,2636,,Alan Muir,L,1,2,,2636,,,,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-01,15:00,Premiership,Regular season,Thu,Hamilton,Motherwell,W,5,0,,3926,,Crawford Allan,L,0,5,,3926,,,,W,5.0,0.0,5,,,,,,0,0,L,0.0,5.0,0,,,,,,0,0,W,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,5.0,5.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-12,19:45,Premiership,Regular season,Mon,Hamilton,Dundee United,L,2,3,,2384,,Bobby Madden,W,3,2,,2384,,,,L,2.0,3.0,2,,,,,,0,0,W,3.0,2.0,3,,,,,,0,0,L,2.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-17,12:45,Premiership,Regular season,Sat,Hamilton,Celtic,L,0,2,,6007,,Steven McLean,W,2,0,,6007,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-24,15:00,Premiership,Regular season,Sat,Hamilton,Inverness CT,L,0,2,,5089,,Brian Colvin,W,2,0,,5089,,,,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,1,,,,,,0,0,L,0.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-07,15:00,Premiership,Regular season,Sat,Hamilton,Kilmarnock,D,0,0,,2245,,Alan Muir,D,0,0,,2245,,,,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0,,,,,,0,0,D,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,D,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-15,15:30,Premiership,Regular season,Sun,Hamilton,Aberdeen,L,0,3,,3095,,William Collum,W,3,0,,3095,,,,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-14,15:00,Premiership,Regular season,Sat,Hamilton,Ross County,D,2,2,,1544,,Craig Thomson,D,2,2,,1544,,,,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,D,2.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-04,15:00,Premiership,Regular season,Sat,Hamilton,St Johnstone,D,1,1,,2032,,Greg Aitken,D,1,1,,2032,,,,D,1.0,1.0,1,,,,,,0,0,D,1,1,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1,1,1.0,1,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-24,19:45,Premiership,Relegation round,Fri,Hamilton,Motherwell,W,2,0,,3301,,John Beaton,L,0,2,,3301,,,,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-09,15:00,Premiership,Relegation round,Sat,Hamilton,Partick Thistle,D,1,1,,2342,,Stephen Finnie,D,1,1,,2342,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-23,15:00,Premiership,Relegation round,Sat,Hamilton,St Mirren,W,1,0,,2425,,Craig Thomson,L,0,1,,2425,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-13,19:45,Premiership,Regular season,Wed,Partick Thistle,Ross County,W,4,0,,3261,,Andrew Dallas,L,0,4,,3261,,,,W,4.0,0.0,3,,,,,,0,0,L,0.0,4.0,0,,,,,,0,0,W,4.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,4.0,4.0,4.0,4.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-23,15:00,Premiership,Regular season,Sat,Partick Thistle,Hamilton,L,1,2,,3578,,Kevin Clancy,W,2,1,,3578,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-13,15:00,Premiership,Regular season,Sat,Partick Thistle,Inverness CT,W,3,1,,2917,,Stephen Finnie,L,1,3,,2917,,,,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-19,19:45,Premiership,Regular season,Fri,Partick Thistle,St Mirren,L,1,2,,3821,,William Collum,W,2,1,,3821,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,1,1,L,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-04,15:00,Premiership,Regular season,Sat,Partick Thistle,Motherwell,W,3,1,,3405,,Bobby Madden,L,1,3,,3405,,,,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-25,15:00,Premiership,Regular season,Sat,Partick Thistle,St Johnstone,D,0,0,,3090,,Calm Murray,D,0,0,,3090,,,,D,0.0,0.0,0,,,,,,0,0,D,0,0,0,,,,,,0,0,D,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,D,0,0,0.0,0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-23,12:45,Premiership,Regular season,Sun,Partick Thistle,Aberdeen,L,0,1,,4145,,William Collum,W,1,0,,4145,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,1,1,L,0.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-06,15:00,Premiership,Regular season,Sat,Partick Thistle,Kilmarnock,D,1,1,,3054,,Simon MacLean,D,1,1,,3054,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-20,15:00,Premiership,Regular season,Sat,Partick Thistle,Dundee,D,1,1,,3203,,John Beaton,D,1,1,,3203,,,,D,1.0,1.0,1,,,,,,0,0,D,1.0,1.0,0,,,,,,0,0,D,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,D,1.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-04,15:00,Premiership,Regular season,Sun,Partick Thistle,Dundee United,D,2,2,,3761,,John Beaton,D,2,2,,3761,,,,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2,,,,,,0,0,D,2.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,D,2.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-21,19:45,Premiership,Regular season,Wed,Partick Thistle,Hamilton,W,5,0,,2138,,Craig Thomson,L,0,5,,2138,,,,W,5.0,0.0,5,,,,,,0,0,L,0.0,5.0,0,,,,,,0,0,W,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,5.0,5.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-30,19:45,Premiership,Regular season,Fri,Partick Thistle,St Mirren,L,0,1,,3864,,Kevin Clancy,W,1,0,,3864,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-11,19:45,Premiership,Regular season,Wed,Partick Thistle,Celtic,L,0,3,,5776,,Bobby Madden,W,3,0,,5776,,,,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-21,15:00,Premiership,Regular season,Sat,Partick Thistle,Ross County,L,1,3,,2951,,Stephen Finnie,W,3,1,,2951,,,,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,3,,,,,,0,1,L,1.0,3.0,3.0,3.0,3.0,,,2.0,0.0,1.0,1.0,W,3.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-14,15:00,Premiership,Regular season,Sat,Partick Thistle,St Johnstone,W,3,0,,3196,,William Collum,L,0,3,,3196,,,,W,3.0,0.0,3,,,,,,0,0,L,0,3,0,,,,,,0,0,W,3.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0,3,3.0,3,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-21,15:00,Premiership,Regular season,Sat,Partick Thistle,Inverness CT,W,1,0,,2603,,Steven McLean,L,0,1,,2603,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-04-11,15:00,Premiership,Regular season,Sat,Partick Thistle,Motherwell,W,2,0,,5003,,Bobby Madden,L,0,2,,5003,,,,W,2.0,0.0,2,,,,,,0,0,L,0.0,2.0,0,,,,,,0,0,W,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-02,15:00,Premiership,Relegation round,Sat,Partick Thistle,St Mirren,W,3,0,,3865,,Craig Thomson,L,0,3,,3865,,,,W,3.0,0.0,3,,,,,,0,0,L,0.0,3.0,0,,,,,,0,0,W,3.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-05-16,15:00,Premiership,Relegation round,Sat,Partick Thistle,Kilmarnock,L,1,4,,4503,,John Beaton,W,4,1,,4503,,,,L,1.0,4.0,1,,,,,,0,0,W,4.0,1.0,4,,,,,,0,1,L,1.0,4.0,4.0,4.0,4.0,,,2.0,0.0,1.0,1.0,W,4.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-10,15:00,Premiership,Regular season,Sun,Ross County,St Johnstone,L,1,2,,3287,,Kevin Clancy,W,2,1,,3287,,,,L,1.0,2.0,1,,,,,,0,0,W,2,1,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2,1,1.0,1,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-08-16,15:00,Premiership,Regular season,Sat,Ross County,Kilmarnock,L,1,2,,2790,,Brian Colvin,W,2,1,,2790,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-13,15:00,Premiership,Regular season,Sat,Ross County,Motherwell,L,1,2,,3012,,Steven McLean,W,2,1,,3012,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-09-27,15:00,Premiership,Regular season,Sat,Ross County,Dundee,W,2,1,,3118,,Craig Charleston,L,1,2,,3118,,,,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,0,,,,,,0,0,W,2.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-10-18,12:45,Premiership,Regular season,Sat,Ross County,Celtic,L,0,5,,5693,,Bobby Madden,W,5,0,,5693,,,,L,0.0,5.0,0,,,,,,0,0,W,5.0,0.0,5,,,,,,0,0,L,0.0,5.0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,W,5.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-11-03,19:45,Premiership,Regular season,Mon,Ross County,Aberdeen,L,0,1,,3745,,William Collum,W,1,0,,3745,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-05,19:45,Premiership,Regular season,Fri,Ross County,Dundee United,L,2,3,,2922,,Bobby Madden,W,3,2,,2922,,,,L,2.0,3.0,2,,,,,,0,0,W,3.0,2.0,3,,,,,,0,0,L,2.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2014-12-20,15:00,Premiership,Regular season,Sat,Ross County,Hamilton,L,0,1,,2966,,Craig Thomson,W,1,0,,2966,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-01,15:00,Premiership,Regular season,Thu,Ross County,Inverness CT,L,1,3,,4887,,Steven McLean,W,3,1,,4887,,,,L,1.0,3.0,1,,,,,,0,0,W,3.0,1.0,3,,,,,,0,0,L,1.0,3.0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,W,3.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-17,15:00,Premiership,Regular season,Sat,Ross County,St Mirren,L,1,2,,3005,,Brian Colvin,W,2,1,,3005,,,,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,W,2.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-01-24,12:45,Premiership,Regular season,Sat,Ross County,Celtic,L,0,1,,5289,,Kevin Clancy,W,1,0,,5289,,,,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,W,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-14,15:00,Premiership,Regular season,Sat,Ross County,Motherwell,W,3,2,,2982,,Calm Murray,L,2,3,,2982,,,,W,3.0,2.0,3,,,,,,0,0,L,2.0,3.0,2,,,,,,0,0,W,3.0,2.0,2.0,2.0,2.0,,,0.0,0.0,0.0,0.0,L,2.0,3.0,3.0,3.0,3.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-02-28,15:00,Premiership,Regular season,Sat,Ross County,Dundee,W,1,0,,3413,,Andrew Dallas,L,0,1,,3413,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-07,15:00,Premiership,Regular season,Sat,Ross County,Partick Thistle,W,1,0,,3358,,Alan Muir,L,0,1,,3358,,,,W,1.0,0.0,1,,,,,,0,0,L,0.0,1.0,0,,,,,,0,0,W,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,L,0.0,1.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
2015-03-21,15:00,Premiership,Regular season,Sat,Ross County,Kilmarnock,W,2,1,,3389,,Bobby Madden,L,1,2,,3389,,,,W,2.0,1.0,2,,,,,,0,0,L,1.0,2.0,1,,,,,,0,0,W,2.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,L,1.0,2.0,2.0,2.0,2.0,,,,0.0,0.0,0.0,0.0,2014/2015,14/15
